NCBIGene:15481	SO:0000704	Hspa8 (Mmus)
NCBIGene:244813	SO:0000704	Bsx (Mmus)
NCBIGene:70989	SO:0000704	Jhy (Mmus)
NCBIGene:54698	SO:0000704	Crtam (Mmus)
NCBIGene:72828	SO:0000704	Ubash3b (Mmus)
NCBIGene:102639317	SO:0000704	Gm35657 (Mmus)
NCBIGene:78500	SO:0000704	1700063D05Rik (Mmus)
NCBIGene:73144	SO:0000704	Mir100hg (Mmus)
ensembl:ENSMUSG00000111593	SO:0000704	Gm48742 (Mmus)
ensembl:ENSMUSG00000111854	SO:0000704	Gm48740 (Mmus)
ensembl:ENSMUSG00000100158	SO:0000704	Gm28119 (Mmus)
ensembl:ENSMUSG00000110727	SO:0000704	Gm48784 (Mmus)
NCBIGene:102639545	SO:0000704	Gm35835 (Mmus)
NCBIGene:77740	SO:0000704	AC160966.1 (Mmus)
NCBIGene:102639686	SO:0000704	Gm35940 (Mmus)
ensembl:ENSMUSG00000111156	SO:0000704	Gm48814 (Mmus)
NCBIGene:105244998	SO:0000704	Gm40513 (Mmus)
NCBIGene:20660	SO:0000704	Sorl1 (Mmus)
NCBIGene:102640140	SO:0000704	Gm16214 (Mmus)
NCBIGene:105243385	SO:0000704	Gm39321 (Mmus)
NCBIGene:78194	SO:0000704	4930546K05Rik (Mmus)
NCBIGene:235293	SO:0000704	Sc5d (Mmus)
NCBIGene:102640351	SO:0000704	Gm36435 (Mmus)
NCBIGene:21683	SO:0000704	Tecta (Mmus)
NCBIGene:115487161	SO:0000704	Gm47629 (Mmus)
NCBIGene:272589	SO:0000704	Tbcel (Mmus)
NCBIGene:102640419	SO:0000704	Gm16322 (Mmus)
NCBIGene:110637	SO:0000704	Grik4 (Mmus)
ensembl:ENSMUSG00000110749	SO:0000704	Gm47931 (Mmus)
NCBIGene:69632	SO:0000704	Arhgef12 (Mmus)
NCBIGene:235300	SO:0000704	Tmem136 (Mmus)
NCBIGene:18988	SO:0000704	Pou2f3 (Mmus)
NCBIGene:102644	SO:0000704	Oaf (Mmus)
NCBIGene:235302	SO:0000704	D630033O11Rik (Mmus)
NCBIGene:72169	SO:0000704	Trim29 (Mmus)
NCBIGene:102640821	SO:0000704	Gm36799 (Mmus)
NCBIGene:118567696	SO:0000704	Gm47475 (Mmus)
ensembl:ENSMUSG00000100836	SO:0000704	Gm28215 (Mmus)
NCBIGene:102640899	SO:0000704	Gm36855 (Mmus)
NCBIGene:102631613	SO:0000704	Gm29909 (Mmus)
NCBIGene:102631686	SO:0000704	Gm29961 (Mmus)
NCBIGene:102631930	SO:0000704	Gm30015 (Mmus)
NCBIGene:58235	SO:0000704	Nectin1 (Mmus)
NCBIGene:100042548	SO:0000704	Gm3898 (Mmus)
NCBIGene:102632241	SO:0000704	Gm30373 (Mmus)
NCBIGene:100038652	SO:0000704	Gm10688 (Mmus)
NCBIGene:320998	SO:0000704	E230034D01Rik (Mmus)
NCBIGene:102632241	SO:0000704	Gm39323 (Mmus)
NCBIGene:21838	SO:0000704	Thy1 (Mmus)
ensembl:ENSMUSG00000111409	SO:0000704	Gm49380 (Mmus)
NCBIGene:105243390	SO:0000704	Gm39325 (Mmus)
NCBIGene:53376	SO:0000704	Usp2 (Mmus)
NCBIGene:213211	SO:0000704	Rnf26 (Mmus)
NCBIGene:259172	SO:0000704	Mfrp (Mmus)
NCBIGene:235312	SO:0000704	C1qtnf5 (Mmus)
ensembl:ENSMUSG00000092258	SO:0000704	Gm20444 (Mmus)
ensembl:ENSMUSG00000097467	SO:0000704	Gm26737 (Mmus)
NCBIGene:100038560	SO:0000704	Gm10687 (Mmus)
NCBIGene:84004	SO:0000704	Mcam (Mmus)
NCBIGene:12402	SO:0000704	Cbl (Mmus)
NCBIGene:270150	SO:0000704	Ccdc153 (Mmus)
NCBIGene:170761	SO:0000704	Pdzd3 (Mmus)
NCBIGene:270151	SO:0000704	Nlrx1 (Mmus)
NCBIGene:192663	SO:0000704	Abcg4 (Mmus)
ensembl:ENSMUSG00000111291	SO:0000704	Gm48604 (Mmus)
NCBIGene:102423	SO:0000704	Hinfp (Mmus)
NCBIGene:71764	SO:0000704	C2cd2l (Mmus)
NCBIGene:13478	SO:0000704	Dpagt1 (Mmus)
ensembl:ENSMUSG00000110740	SO:0000704	Gm48853 (Mmus)
NCBIGene:15270	SO:0000704	H2afx (Mmus)
NCBIGene:15288	SO:0000704	Hmbs (Mmus)
NCBIGene:71732	SO:0000704	Vps11 (Mmus)
NCBIGene:12282	SO:0000704	Hyou1 (Mmus)
NCBIGene:14385	SO:0000704	Slc37a4 (Mmus)
NCBIGene:60409	SO:0000704	Trappc4 (Mmus)
NCBIGene:75617	SO:0000704	Rps25 (Mmus)
NCBIGene:382073	SO:0000704	Ccdc84 (Mmus)
ensembl:ENSMUSG00000111849	SO:0000704	Gm47186 (Mmus)
NCBIGene:382074	SO:0000704	Foxr1 (Mmus)
NCBIGene:22269	SO:0000704	Upk2 (Mmus)
NCBIGene:77381	SO:0000704	C030014I23Rik (Mmus)
ensembl:ENSMUSG00000110980	SO:0000704	Gm47204 (Mmus)
NCBIGene:80288	SO:0000704	Bcl9l (Mmus)
NCBIGene:12145	SO:0000704	Cxcr5 (Mmus)
ensembl:ENSMUSG00000111378	SO:0000704	Gm47230 (Mmus)
ensembl:ENSMUSG00000110721	SO:0000704	Gm47231 (Mmus)
ensembl:ENSMUSG00000111656	SO:0000704	Gm47232 (Mmus)
NCBIGene:13209	SO:0000704	Ddx6 (Mmus)
NCBIGene:115487218	SO:0000704	BC049987 (Mmus)
NCBIGene:58866	SO:0000704	Treh (Mmus)
NCBIGene:102693	SO:0000704	Phldb1 (Mmus)
NCBIGene:213827	SO:0000704	Arcn1 (Mmus)
NCBIGene:76568	SO:0000704	Ift46 (Mmus)
NCBIGene:71687	SO:0000704	Tmem25 (Mmus)
ensembl:ENSMUSG00000110750	SO:0000704	Gm48702 (Mmus)
NCBIGene:192653	SO:0000704	Ttc36 (Mmus)
NCBIGene:214162	SO:0000704	Kmt2a (Mmus)
NCBIGene:105243391	SO:0000704	Gm39326 (Mmus)
NCBIGene:27425	SO:0000704	Atp5l (Mmus)
NCBIGene:102633002	SO:0000704	Gm30934 (Mmus)
NCBIGene:140630	SO:0000704	Ube4a (Mmus)
NCBIGene:12502	SO:0000704	Cd3g (Mmus)
NCBIGene:12500	SO:0000704	Cd3d (Mmus)
NCBIGene:12501	SO:0000704	Cd3e (Mmus)
ensembl:ENSMUSG00000111203	SO:0000704	Gm48719 (Mmus)
NCBIGene:14012	SO:0000704	Mpzl2 (Mmus)
NCBIGene:319742	SO:0000704	Mpzl3 (Mmus)
NCBIGene:270152	SO:0000704	Jaml (Mmus)
NCBIGene:100038468	SO:0000704	Gm10684 (Mmus)
NCBIGene:72821	SO:0000704	Scn2b (Mmus)
NCBIGene:399548	SO:0000704	Scn4b (Mmus)
NCBIGene:105243393	SO:0000704	Gm39327 (Mmus)
NCBIGene:214523	SO:0000704	Tmprss4 (Mmus)
ensembl:ENSMUSG00000091659	SO:0000704	Gm17099 (Mmus)
NCBIGene:408059	SO:0000704	BC049352 (Mmus)
NCBIGene:16154	SO:0000704	Il10ra (Mmus)
NCBIGene:72229	SO:0000704	Lncbate3 (Mmus)
NCBIGene:214531	SO:0000704	Tmprss13 (Mmus)
NCBIGene:59095	SO:0000704	Fxyd6 (Mmus)
NCBIGene:11936	SO:0000704	Fxyd2 (Mmus)
NCBIGene:74602	SO:0000704	4833428L15Rik (Mmus)
NCBIGene:114873	SO:0000704	Dscaml1 (Mmus)
NCBIGene:214552	SO:0000704	Cep164 (Mmus)
NCBIGene:23821	SO:0000704	Bace1 (Mmus)
ensembl:ENSMUSG00000089810	SO:0000704	Gm16536 (Mmus)
NCBIGene:235315	SO:0000704	Rnf214 (Mmus)
NCBIGene:18554	SO:0000704	Pcsk7 (Mmus)
NCBIGene:21345	SO:0000704	Tagln (Mmus)
ensembl:ENSMUSG00000111521	SO:0000704	Gm48529 (Mmus)
NCBIGene:214597	SO:0000704	Sidt2 (Mmus)
NCBIGene:100101457	SO:0000704	A830035O19Rik (Mmus)
NCBIGene:18475	SO:0000704	Pafah1b2 (Mmus)
NCBIGene:70661	SO:0000704	Sik3 (Mmus)
NCBIGene:11806	SO:0000704	Apoa1 (Mmus)
NCBIGene:11814	SO:0000704	Apoc3 (Mmus)
NCBIGene:11808	SO:0000704	Apoa4 (Mmus)
NCBIGene:100048894	SO:0000704	Gm10680 (Mmus)
NCBIGene:66113	SO:0000704	Apoa5 (Mmus)
ensembl:ENSMUSG00000111403	SO:0000704	Gm47544 (Mmus)
NCBIGene:22687	SO:0000704	Zpr1 (Mmus)
NCBIGene:215051	SO:0000704	Bud13 (Mmus)
NCBIGene:74361	SO:0000704	4931429L15Rik (Mmus)
NCBIGene:105243395	SO:0000704	Gm39329 (Mmus)
NCBIGene:102633321	SO:0000704	4930448E22Rik (Mmus)
NCBIGene:102633583	SO:0000704	Gm31374 (Mmus)
ensembl:ENSMUSG00000110802	SO:0000704	Gm47141 (Mmus)
ensembl:ENSMUSG00000111115	SO:0000704	Gm47144 (Mmus)
NCBIGene:102633661	SO:0000704	Gm31432 (Mmus)
ensembl:ENSMUSG00000111649	SO:0000704	Gm48945 (Mmus)
NCBIGene:102633826	SO:0000704	Gm31557 (Mmus)
NCBIGene:102633899	SO:0000704	Gm31614 (Mmus)
NCBIGene:73040	SO:0000704	2900052N01Rik (Mmus)
ensembl:ENSMUSG00000111482	SO:0000704	Gm47153 (Mmus)
NCBIGene:215467	SO:0000704	Gm4791 (Mmus)
NCBIGene:102634008	SO:0000704	Gm31698 (Mmus)
NCBIGene:102634165	SO:0000704	Gm31816 (Mmus)
NCBIGene:54725	SO:0000704	Cadm1 (Mmus)
NCBIGene:619311	SO:0000704	A730065G17Rik (Mmus)
NCBIGene:105245003	SO:0000704	Gm40518 (Mmus)
NCBIGene:244853	SO:0000704	Nxpe4 (Mmus)
NCBIGene:78252	SO:0000704	Nxpe2 (Mmus)
NCBIGene:104444	SO:0000704	Rexo2 (Mmus)
NCBIGene:67010	SO:0000704	Rbm7 (Mmus)
NCBIGene:434402	SO:0000704	Gm5617 (Mmus)
NCBIGene:18113	SO:0000704	Nnmt (Mmus)
NCBIGene:235320	SO:0000704	Zbtb16 (Mmus)
NCBIGene:102634848	SO:0000704	Gm32335 (Mmus)
NCBIGene:15561	SO:0000704	Htr3a (Mmus)
NCBIGene:57014	SO:0000704	Htr3b (Mmus)
NCBIGene:235323	SO:0000704	Usp28 (Mmus)
NCBIGene:73337	SO:0000704	1700042D02Rik (Mmus)
NCBIGene:26951	SO:0000704	Zw10 (Mmus)
NCBIGene:80893	SO:0000704	Tmprss5 (Mmus)
NCBIGene:235327	SO:0000704	Gm4894 (Mmus)
NCBIGene:13489	SO:0000704	Drd2 (Mmus)
NCBIGene:244859	SO:0000704	Ankk1 (Mmus)
NCBIGene:235330	SO:0000704	Ttc12 (Mmus)
NCBIGene:17967	SO:0000704	Ncam1 (Mmus)
NCBIGene:100036537	SO:0000704	Gm11149 (Mmus)
ensembl:ENSMUSG00000111682	SO:0000704	Gm47543 (Mmus)
NCBIGene:71873	SO:0000704	2310003N18Rik (Mmus)
NCBIGene:105243405	SO:0000704	Gm39336 (Mmus)
NCBIGene:100043346	SO:0000704	Rpl10-ps3 (Mmus)
NCBIGene:69631	SO:0000704	Plet1os (Mmus)
NCBIGene:76509	SO:0000704	Plet1 (Mmus)
NCBIGene:19286	SO:0000704	Pts (Mmus)
ensembl:ENSMUSG00000111654	SO:0000704	Gm47077 (Mmus)
NCBIGene:170752	SO:0000704	Bco2 (Mmus)
NCBIGene:16173	SO:0000704	Il18 (Mmus)
NCBIGene:66654	SO:0000704	Tex12 (Mmus)
NCBIGene:66925	SO:0000704	Sdhd (Mmus)
NCBIGene:30057	SO:0000704	Timm8b (Mmus)
NCBIGene:270156	SO:0000704	Nkapd1 (Mmus)
NCBIGene:72614	SO:0000704	Pih1d2 (Mmus)
NCBIGene:235339	SO:0000704	Dlat (Mmus)
NCBIGene:330938	SO:0000704	Dixdc1 (Mmus)
NCBIGene:66952	SO:0000704	2310030G06Rik (Mmus)
NCBIGene:69253	SO:0000704	Hspb2 (Mmus)
NCBIGene:12955	SO:0000704	Cryab (Mmus)
NCBIGene:68721	SO:0000704	1110032A03Rik (Mmus)
NCBIGene:382137	SO:0000704	Fdxacb1 (Mmus)
NCBIGene:102580	SO:0000704	Alg9 (Mmus)
NCBIGene:73699	SO:0000704	Ppp2r1b (Mmus)
NCBIGene:235344	SO:0000704	Sik2 (Mmus)
NCBIGene:244864	SO:0000704	Layn (Mmus)
NCBIGene:56057	SO:0000704	Btg4 (Mmus)
NCBIGene:235345	SO:0000704	4833427G06Rik (Mmus)
NCBIGene:102635385	SO:0000704	Gm32742 (Mmus)
NCBIGene:18985	SO:0000704	Pou2af1 (Mmus)
ensembl:ENSMUSG00000111862	SO:0000704	Gm47828 (Mmus)
NCBIGene:100502940	SO:0000704	Colca2 (Mmus)
NCBIGene:102635498	SO:0000704	2010007H06Rik (Mmus)
NCBIGene:69809	SO:0000704	1810046K07Rik (Mmus)
ensembl:ENSMUSG00000078308	SO:0000704	Gm47854 (Mmus)
NCBIGene:244867	SO:0000704	Arhgap20 (Mmus)
NCBIGene:408028	SO:0000704	Arhgap20os (Mmus)
NCBIGene:629554	SO:0000704	Gm6980 (Mmus)
NCBIGene:74072	SO:0000704	4933407I05Rik (Mmus)
NCBIGene:14148	SO:0000704	Fdx1 (Mmus)
NCBIGene:19684	SO:0000704	Rdx (Mmus)
NCBIGene:244871	SO:0000704	Zc3h12c (Mmus)
ensembl:ENSMUSG00000111561	SO:0000704	Gm47957 (Mmus)
ensembl:ENSMUSG00000111780	SO:0000704	Gm47960 (Mmus)
NCBIGene:102635908	SO:0000704	Gm33125 (Mmus)
NCBIGene:330941	SO:0000704	AI593442 (Mmus)
NCBIGene:382139	SO:0000704	Gm1715 (Mmus)
NCBIGene:77591	SO:0000704	Ddx10 (Mmus)
NCBIGene:74695	SO:0000704	4930510E17Rik (Mmus)
NCBIGene:320051	SO:0000704	Exph5 (Mmus)
NCBIGene:68304	SO:0000704	Poglut3 (Mmus)
NCBIGene:75311	SO:0000704	4930550C14Rik (Mmus)
NCBIGene:11920	SO:0000704	Atm (Mmus)
NCBIGene:244879	SO:0000704	Npat (Mmus)
NCBIGene:110446	SO:0000704	Acat1 (Mmus)
NCBIGene:75717	SO:0000704	Cul5 (Mmus)
NCBIGene:102636154	SO:0000704	Gm16124 (Mmus)
NCBIGene:270160	SO:0000704	Rab39 (Mmus)
NCBIGene:72022	SO:0000704	Slc35f2 (Mmus)
NCBIGene:66402	SO:0000704	Sln (Mmus)
NCBIGene:270162	SO:0000704	Elmod1 (Mmus)
NCBIGene:244882	SO:0000704	Tnfaip8l3 (Mmus)
ensembl:ENSMUSG00000111379	SO:0000704	Gm48346 (Mmus)
NCBIGene:13075	SO:0000704	Cyp19a1 (Mmus)
NCBIGene:73567	SO:0000704	Gldnos (Mmus)
NCBIGene:235379	SO:0000704	Gldn (Mmus)
NCBIGene:235380	SO:0000704	Dmxl2 (Mmus)
NCBIGene:244885	SO:0000704	Sh2d7 (Mmus)
NCBIGene:56506	SO:0000704	Cib2 (Mmus)
NCBIGene:67834	SO:0000704	Idh3a (Mmus)
NCBIGene:94180	SO:0000704	Acsbg1 (Mmus)
NCBIGene:58233	SO:0000704	Dnaja4 (Mmus)
NCBIGene:66317	SO:0000704	Wdr61 (Mmus)
NCBIGene:12903	SO:0000704	Crabp1 (Mmus)
NCBIGene:64602	SO:0000704	Ireb2 (Mmus)
NCBIGene:235386	SO:0000704	Hykk (Mmus)
NCBIGene:246735	SO:0000704	AY074887 (Mmus)
NCBIGene:26441	SO:0000704	Psma4 (Mmus)
NCBIGene:110835	SO:0000704	Chrna5 (Mmus)
NCBIGene:110834	SO:0000704	Chrna3 (Mmus)
NCBIGene:108015	SO:0000704	Chrnb4 (Mmus)
ensembl:ENSMUSG00000111050	SO:0000704	Gm47877 (Mmus)
ensembl:ENSMUSG00000111157	SO:0000704	Gm47887 (Mmus)
NCBIGene:109161	SO:0000704	Ube2q2 (Mmus)
NCBIGene:71999	SO:0000704	Fbxo22 (Mmus)
NCBIGene:83961	SO:0000704	Nrg4 (Mmus)
NCBIGene:244886	SO:0000704	Tmem266 (Mmus)
NCBIGene:110842	SO:0000704	Etfa (Mmus)
NCBIGene:104360	SO:0000704	Isl2 (Mmus)
ensembl:ENSMUSG00000090270	SO:0000704	Gm17226 (Mmus)
NCBIGene:244891	SO:0000704	Scaper (Mmus)
NCBIGene:75258	SO:0000704	4930563M21Rik (Mmus)
NCBIGene:26611	SO:0000704	Rcn2 (Mmus)
NCBIGene:19200	SO:0000704	Pstpip1 (Mmus)
NCBIGene:56434	SO:0000704	Tspan3 (Mmus)
NCBIGene:244895	SO:0000704	Peak1 (Mmus)
ensembl:ENSMUSG00000099543	SO:0000704	Gm29322 (Mmus)
NCBIGene:102633516	SO:0000704	Peak1os (Mmus)
NCBIGene:66867	SO:0000704	Hmg20a (Mmus)
ensembl:ENSMUSG00000110821	SO:0000704	Gm47176 (Mmus)
NCBIGene:102634011	SO:0000704	Gm26868 (Mmus)
NCBIGene:235402	SO:0000704	Lingo1 (Mmus)
ensembl:ENSMUSG00000111037	SO:0000704	Gm47235 (Mmus)
NCBIGene:382075	SO:0000704	Odf3l1 (Mmus)
NCBIGene:121021	SO:0000704	Cspg4 (Mmus)
ensembl:ENSMUSG00000110888	SO:0000704	Gm47237 (Mmus)
NCBIGene:235406	SO:0000704	Snx33 (Mmus)
NCBIGene:78160	SO:0000704	4930442G15Rik (Mmus)
NCBIGene:102462	SO:0000704	Imp3 (Mmus)
NCBIGene:66069	SO:0000704	Snupn (Mmus)
NCBIGene:56294	SO:0000704	Ptpn9 (Mmus)
NCBIGene:100038566	SO:0000704	Gm10658 (Mmus)
NCBIGene:20466	SO:0000704	Sin3a (Mmus)
NCBIGene:76794	SO:0000704	Man2c1os (Mmus)
NCBIGene:73744	SO:0000704	Man2c1 (Mmus)
NCBIGene:72774	SO:0000704	Neil1 (Mmus)
NCBIGene:66199	SO:0000704	Commd4 (Mmus)
NCBIGene:67319	SO:0000704	1700041C23Rik (Mmus)
NCBIGene:541610	SO:0000704	Trcg1 (Mmus)
NCBIGene:74211	SO:0000704	1700017B05Rik (Mmus)
NCBIGene:66812	SO:0000704	Ppcdc (Mmus)
NCBIGene:56807	SO:0000704	Scamp5 (Mmus)
NCBIGene:102614	SO:0000704	Rpp25 (Mmus)
NCBIGene:12858	SO:0000704	Cox5a (Mmus)
NCBIGene:102634742	SO:0000704	Gm26631 (Mmus)
NCBIGene:78323	SO:0000704	Fam219b (Mmus)
NCBIGene:110119	SO:0000704	Mpi (Mmus)
NCBIGene:24044	SO:0000704	Scamp2 (Mmus)
NCBIGene:71742	SO:0000704	Ulk3 (Mmus)
NCBIGene:235415	SO:0000704	Cplx3 (Mmus)
NCBIGene:235416	SO:0000704	Lman1l (Mmus)
NCBIGene:12988	SO:0000704	Csk (Mmus)
NCBIGene:13077	SO:0000704	Cyp1a2 (Mmus)
NCBIGene:13076	SO:0000704	Cyp1a1 (Mmus)
NCBIGene:353190	SO:0000704	Edc3 (Mmus)
NCBIGene:102414	SO:0000704	Clk3 (Mmus)
ensembl:ENSMUSG00000091908	SO:0000704	Gm17231 (Mmus)
NCBIGene:56380	SO:0000704	Arid3b (Mmus)
NCBIGene:69459	SO:0000704	Ubl7 (Mmus)
NCBIGene:20361	SO:0000704	Sema7a (Mmus)
NCBIGene:100418192	SO:0000704	Gm17322 (Mmus)
NCBIGene:13070	SO:0000704	Cyp11a1 (Mmus)
NCBIGene:382077	SO:0000704	Ccdc33 (Mmus)
NCBIGene:330951	SO:0000704	Gm16130 (Mmus)
NCBIGene:20897	SO:0000704	Stra6 (Mmus)
ensembl:ENSMUSG00000085753	SO:0000704	Gm16131 (Mmus)
NCBIGene:26968	SO:0000704	Islr (Mmus)
NCBIGene:320563	SO:0000704	Islr2 (Mmus)
NCBIGene:18854	SO:0000704	Pml (Mmus)
NCBIGene:69106	SO:0000704	Stoml1 (Mmus)
NCBIGene:16949	SO:0000704	Loxl1 (Mmus)
NCBIGene:74286	SO:0000704	Tbc1d21 (Mmus)
NCBIGene:73529	SO:0000704	1700072B07Rik (Mmus)
NCBIGene:74879	SO:0000704	4930461G14Rik (Mmus)
NCBIGene:319477	SO:0000704	Insyn1 (Mmus)
NCBIGene:102657	SO:0000704	Cd276 (Mmus)
NCBIGene:20320	SO:0000704	Nptn (Mmus)
NCBIGene:73673	SO:0000704	Rec114 (Mmus)
NCBIGene:330953	SO:0000704	Hcn4 (Mmus)
NCBIGene:18007	SO:0000704	Neo1 (Mmus)
ensembl:ENSMUSG00000111846	SO:0000704	Gm47271 (Mmus)
NCBIGene:102635807	SO:0000704	Gm33053 (Mmus)
NCBIGene:72141	SO:0000704	Adpgk (Mmus)
NCBIGene:102774	SO:0000704	Bbs4 (Mmus)
NCBIGene:23806	SO:0000704	Arih1 (Mmus)
NCBIGene:102635981	SO:0000704	Gm33180 (Mmus)
NCBIGene:73893	SO:0000704	Tmem202 (Mmus)
NCBIGene:15211	SO:0000704	Hexa (Mmus)
NCBIGene:76183	SO:0000704	Celf6 (Mmus)
NCBIGene:67287	SO:0000704	Parp6 (Mmus)
NCBIGene:18746	SO:0000704	Pkm (Mmus)
NCBIGene:546134	SO:0000704	Gramd2 (Mmus)
NCBIGene:71599	SO:0000704	Senp8 (Mmus)
NCBIGene:270163	SO:0000704	Myo9a (Mmus)
NCBIGene:100504539	SO:0000704	Gm20275 (Mmus)
NCBIGene:23958	SO:0000704	Nr2e3 (Mmus)
NCBIGene:665389	SO:0000704	Gm7616 (Mmus)
ensembl:ENSMUSG00000084847	SO:0000704	Gm15507 (Mmus)
NCBIGene:207596	SO:0000704	Thsd4 (Mmus)
NCBIGene:115487174	SO:0000704	2010001M07Rik (Mmus)
NCBIGene:100504561	SO:0000704	9230112J17Rik (Mmus)
ensembl:ENSMUSG00000111809	SO:0000704	Gm49334 (Mmus)
NCBIGene:102747	SO:0000704	Lrrc49 (Mmus)
NCBIGene:67557	SO:0000704	Larp6 (Mmus)
NCBIGene:100040447	SO:0000704	1700036A12Rik (Mmus)
NCBIGene:72565	SO:0000704	Uaca (Mmus)
NCBIGene:791387	SO:0000704	Gm9869 (Mmus)
ensembl:ENSMUSG00000111444	SO:0000704	Gm47923 (Mmus)
NCBIGene:330956	SO:0000704	Gm5122 (Mmus)
NCBIGene:102636699	SO:0000704	Gm33699 (Mmus)
NCBIGene:105243422	SO:0000704	Gm39348 (Mmus)
NCBIGene:619328	SO:0000704	Gm34004 (Mmus)
NCBIGene:66785	SO:0000704	Gm33914 (Mmus)
NCBIGene:66785	SO:0000704	4933433G08Rik (Mmus)
NCBIGene:619328	SO:0000704	I730028E13Rik (Mmus)
NCBIGene:102637237	SO:0000704	Gm34105 (Mmus)
NCBIGene:622037	SO:0000704	B930092H01Rik (Mmus)
NCBIGene:100038496	SO:0000704	Gm10655 (Mmus)
NCBIGene:21887	SO:0000704	Tle3 (Mmus)
NCBIGene:102637538	SO:0000704	Gm34322 (Mmus)
NCBIGene:56040	SO:0000704	Rplp1 (Mmus)
NCBIGene:71819	SO:0000704	Kif23 (Mmus)
NCBIGene:74090	SO:0000704	Paqr5 (Mmus)
NCBIGene:93683	SO:0000704	Glce (Mmus)
ensembl:ENSMUSG00000110826	SO:0000704	Gm47262 (Mmus)
NCBIGene:330958	SO:0000704	A730043L09Rik (Mmus)
NCBIGene:66712	SO:0000704	Spesp1 (Mmus)
NCBIGene:102638812	SO:0000704	Gm35288 (Mmus)
NCBIGene:11737	SO:0000704	Anp32a (Mmus)
NCBIGene:235431	SO:0000704	Coro2b (Mmus)
NCBIGene:319480	SO:0000704	Itga11 (Mmus)
NCBIGene:14155	SO:0000704	Fem1b (Mmus)
NCBIGene:76524	SO:0000704	Cln6 (Mmus)
NCBIGene:75600	SO:0000704	Calml4 (Mmus)
NCBIGene:56469	SO:0000704	Pias1 (Mmus)
ensembl:ENSMUSG00000111144	SO:0000704	Gm48193 (Mmus)
NCBIGene:207667	SO:0000704	Skor1 (Mmus)
NCBIGene:23938	SO:0000704	Map2k5 (Mmus)
NCBIGene:69478	SO:0000704	2300009A05Rik (Mmus)
NCBIGene:102639582	SO:0000704	Gm16759 (Mmus)
NCBIGene:78250	SO:0000704	Iqch (Mmus)
NCBIGene:66939	SO:0000704	Aagab (Mmus)
NCBIGene:17127	SO:0000704	Smad3 (Mmus)
NCBIGene:102639808	SO:0000704	Gm36033 (Mmus)
NCBIGene:17130	SO:0000704	Smad6 (Mmus)
NCBIGene:73397	SO:0000704	1700055C04Rik (Mmus)
NCBIGene:76814	SO:0000704	Scarletltr (Mmus)
NCBIGene:235435	SO:0000704	Lctl (Mmus)
NCBIGene:68014	SO:0000704	Zwilch (Mmus)
NCBIGene:67891	SO:0000704	Rpl4 (Mmus)
NCBIGene:330959	SO:0000704	Snapc5 (Mmus)
NCBIGene:26395	SO:0000704	Map2k1 (Mmus)
ensembl:ENSMUSG00000111160	SO:0000704	Gm48855 (Mmus)
NCBIGene:93841	SO:0000704	Uchl4 (Mmus)
NCBIGene:66131	SO:0000704	Tipin (Mmus)
NCBIGene:213550	SO:0000704	Dis3l (Mmus)
NCBIGene:214058	SO:0000704	Megf11 (Mmus)
NCBIGene:53869	SO:0000704	Rab11a (Mmus)
NCBIGene:102442	SO:0000704	Dennd4a (Mmus)
NCBIGene:214111	SO:0000704	Slc24a1 (Mmus)
NCBIGene:69882	SO:0000704	Ints14 (Mmus)
NCBIGene:57874	SO:0000704	Hacd3 (Mmus)
NCBIGene:74388	SO:0000704	Dpp8 (Mmus)
ensembl:ENSMUSG00000111471	SO:0000704	Gm47350 (Mmus)
NCBIGene:56741	SO:0000704	Igdcc4 (Mmus)
NCBIGene:19289	SO:0000704	Igdcc3 (Mmus)
NCBIGene:214424	SO:0000704	Parp16 (Mmus)
NCBIGene:214425	SO:0000704	Cilp (Mmus)
NCBIGene:270166	SO:0000704	Clpx (Mmus)
NCBIGene:105243438	SO:0000704	Gm39363 (Mmus)
NCBIGene:50996	SO:0000704	Pdcd7 (Mmus)
NCBIGene:208080	SO:0000704	Ubap1l (Mmus)
NCBIGene:74492	SO:0000704	Kbtbd13 (Mmus)
NCBIGene:70784	SO:0000704	Rasl12 (Mmus)
NCBIGene:330962	SO:0000704	Slc51b (Mmus)
NCBIGene:69606	SO:0000704	Mtfmt (Mmus)
ensembl:ENSMUSG00000111722	SO:0000704	Gm47270 (Mmus)
NCBIGene:27965	SO:0000704	Spg21 (Mmus)
NCBIGene:330963	SO:0000704	Ankdd1a (Mmus)
NCBIGene:434410	SO:0000704	Gm17749 (Mmus)
NCBIGene:102595	SO:0000704	Plekho2 (Mmus)
NCBIGene:208084	SO:0000704	Pif1 (Mmus)
NCBIGene:71973	SO:0000704	Rbpms2 (Mmus)
NCBIGene:18247	SO:0000704	Oaz2 (Mmus)
NCBIGene:214812	SO:0000704	Zfp609 (Mmus)
NCBIGene:56404	SO:0000704	Trip4 (Mmus)
NCBIGene:68026	SO:0000704	Pclaf (Mmus)
NCBIGene:214897	SO:0000704	Csnk1g1 (Mmus)
NCBIGene:19035	SO:0000704	Ppib (Mmus)
NCBIGene:382083	SO:0000704	Snx22 (Mmus)
NCBIGene:56440	SO:0000704	Snx1 (Mmus)
NCBIGene:68250	SO:0000704	Ciao2a (Mmus)
NCBIGene:13143	SO:0000704	Dapk2 (Mmus)
NCBIGene:235439	SO:0000704	Herc1 (Mmus)
